activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,44060,DC,11001.0,11001006201.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,125000,,9.25,,2,5200,2200,2800,1000,500,180,,,2,2,2,2,,416667,1,1,3,5,1,,95000,48,1,3,1,5,1,2,5,7,1,2,2,1,1,2,55-64,55-64,Yes,Yes,1,1
2024,44300,RI,44007.0,44007000300.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,325000,97,6.25,0.5,2,8250,3300,4300,1500,900,360,,,2,2,2,2,,335052,1,1,1,5,1,,82000,32,1,3,2,5,1,2,2,7,1,2,2,1,1,2,35-44,25-34,No,No,1,1
2024,16980,CA,6073,6073010501,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,485000,85,7.125,,2,18500,4500,7500,2500,1500,360,,,2,2,2,2,,550000,1,1,3,5,1,,125,45,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,31080,TX,141,0143010500,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,325000,90,6.75,,2,12000,3200,5000,1800,1200,360,,,2,2,2,2,,365000,1,1,3,5,1,,98,38,1111,1111,1,2,1,1,2,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,12060,FL,8053,8053010200,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,275000,96,6.875,,2,14500,3800,6200,2200,1000,360,,,2,2,2,2,,290000,1,1,3,5,1,,85,42,1111,1111,2,2,1,1,3,3,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,14460,WA,53033,5303305100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,75000,,8.25,,2,4500,1200,2200,800,500,180,,,2,2,2,2,,425000,1,1,3,5,1,,78,52,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,55-64,45-54,Yes,No,1,1
2024,19100,OH,39035,39035010600,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,195000,80,6.5,,2,8500,2100,3800,1400,800,360,,,2,2,2,2,,245000,1,1,3,5,1,,92,28,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,35620,NY,36001,36001000100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,625000,75,7.375,,2,25000,6200,10500,4200,2800,360,,,2,2,2,2,,835000,1,1,3,5,1,,156,36,1111,1111,1,2,1,1,2,2,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6075,6075010802,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,95000,,7.75,,2,5800,1500,2800,1000,600,240,,,2,2,2,2,,685000,1,1,3,5,1,,135,48,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,12060,FL,8005,8005010300,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,315000,95,7.0,,2,15800,4200,6800,2500,1200,360,,,2,2,2,2,,335000,1,1,3,5,1,,88,41,1111,1111,2,2,1,1,3,3,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,38060,NC,37183,37183030105,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,425000,85,6.625,,2,18500,4800,8200,3100,1800,360,,,2,2,2,2,,505000,1,1,3,5,1,,108,33,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,12054,GA,13089,13089030202,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,375000,88,6.75,,2,16500,4100,7300,2800,1500,360,,,2,2,2,2,,430000,1,1,3,5,1,,115,39,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,45-54,No,No,1,1
2024,14460,WA,53033,5303305200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,685000,78,7.5,,2,28500,7100,12000,4800,3200,360,,,2,2,2,2,,885000,1,1,3,5,1,,165,42,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19100,OH,39061,39061006300,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,245000,92,6.375,,2,11200,2900,4800,1800,1100,360,,,2,2,2,2,,270000,1,1,3,5,1,,95,36,1111,1111,2,2,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,TX,201,0201010100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,45000,,9.125,,3,3200,850,1600,600,350,180,,,2,2,2,2,,285000,1,1,3,5,1,,65,55,1111,1111,1,1,1,1,2,2,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,35620,NY,36047,36047010500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,725000,70,7.625,,2,32000,8000,13500,5400,3600,360,,,2,2,2,2,,1045000,1,1,3,5,1,,185,32,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,45-54,No,No,1,1
2024,16980,CA,6071,6071001801,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,32,525000,96,6.875,,2,22000,5800,9200,3500,1800,360,,,2,2,2,2,,550000,1,1,3,5,1,,105,44,1111,1111,1,2,1,1,2,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,12060,FL,8009,8009010400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,465000,82,7.25,,2,20500,5100,8800,3400,2200,360,,,2,2,2,2,,570000,1,1,3,5,1,,128,38,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,37129,37129020303,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,65000,,8.5,,2,4200,1100,2100,800,450,240,,,2,2,2,2,,385000,1,1,3,5,1,,78,49,1111,1111,2,2,1,1,3,3,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,12054,GA,13057,13057040101,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,295000,85,6.375,,2,13200,3300,5800,2200,1300,360,,,2,2,2,2,,350000,1,1,3,5,1,,88,31,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,14460,WA,53039,53039080102,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,795000,72,7.75,,2,35000,8700,14800,5900,3900,360,,,2,2,2,2,,1110000,1,1,3,5,1,,175,29,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,19100,OH,39035,39035020700,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,285000,95,6.75,,2,15200,4000,6600,2500,1200,360,,,2,2,2,2,,305000,1,1,3,5,1,,92,40,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,31080,TX,453,0453010200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,32,385000,88,6.875,,2,17000,4200,7400,2800,1600,360,,,2,2,2,2,,440000,1,1,3,5,1,,102,35,1111,1111,1,2,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,35620,NY,36059,36059010300,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,85000,,8.75,,3,5200,1350,2600,950,550,180,,,2,2,2,2,,495000,1,1,3,5,1,,112,51,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,16980,CA,6073,6073020300,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,585000,86,6.5,,2,24500,6100,10200,4000,2400,360,,,2,2,2,2,,685000,1,1,3,5,1,,145,37,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,12060,FL,8051,8051010500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,415000,84,7.125,,2,18200,4500,7800,3000,1800,360,,,2,2,2,2,,495000,1,1,3,5,1,,118,40,1111,1111,2,2,1,1,3,3,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,38060,NC,37183,37183040206,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,355000,97,6.625,,2,18500,4900,8100,3100,1500,360,,,2,2,2,2,,368000,1,1,3,5,1,,98,43,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,12054,GA,13121,13121030103,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,525000,79,7.0,,2,23500,5800,9800,3900,2500,360,,,2,2,2,2,,665000,1,1,3,5,1,,142,34,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,14460,WA,53033,5303305300,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,885000,74,7.875,,2,37500,9300,15800,6300,4100,360,,,2,2,2,2,,1200000,1,1,3,5,1,,195,31,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1,1
2024,19100,OH,39061,39061008900,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,58000,,8.875,,2,3600,950,1850,700,400,180,,,2,2,2,2,,315000,1,1,3,5,1,,72,54,1111,1111,2,2,1,1,3,3,1,1,1,1,1,1,55-64,35-44,Yes,No,1,1
2024,31080,TX,141,0141020200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,32,445000,86,7.0,,2,19500,4800,8400,3200,1900,360,,,2,2,2,2,,520000,1,1,3,5,1,,125,39,1111,1111,1,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,35620,NY,36001,36001020500,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,72000,,8.25,,2,4400,1150,2200,850,500,240,,,2,2,2,2,,425000,1,1,3,5,1,,85,46,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6075,6075010901,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,32,685000,81,7.625,,2,29500,7300,12400,4900,3100,360,,,2,2,2,2,,845000,1,1,3,5,1,,158,36,1111,1111,1,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,12060,FL,8009,8009010600,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,335000,96,6.75,,2,17500,4600,7600,2900,1400,360,,,2,2,2,2,,350000,1,1,3,5,1,,92,42,1111,1111,2,2,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,38060,NC,37129,37129030404,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,395000,83,6.625,,2,17200,4200,7200,2800,1700,360,,,2,2,2,2,,475000,1,1,3,5,1,,115,37,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,12054,GA,13089,13089040102,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,95000,,8.375,,2,5800,1500,2900,1100,650,180,,,2,2,2,2,,580000,1,1,3,5,1,,135,48,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,14460,WA,53039,53039080203,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,925000,76,7.875,,2,38500,9600,16400,6500,4300,360,,,2,2,2,2,,1225000,1,1,3,5,1,,185,33,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,45-54,No,No,1,1
2024,19100,OH,39035,39035031800,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,275000,89,6.375,,2,12200,3100,5200,2000,1200,360,,,2,2,2,2,,310000,1,1,3,5,1,,102,34,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,TX,201,0201020300,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,32,365000,91,6.75,,2,16000,3900,6800,2600,1500,360,,,2,2,2,2,,402000,1,1,3,5,1,,108,40,1111,1111,1,2,1,1,3,3,1,1,2,1,1,1,35-44,25-34,No,No,1,1
2024,35620,NY,36047,36047020700,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,825000,73,7.75,,2,35000,8700,14700,5800,3800,360,,,2,2,2,2,,1135000,1,1,3,5,1,,195,30,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,6071,6071001902,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,32,115000,,8.0,,2,6800,1750,3300,1250,750,240,,,2,2,2,2,,485000,1,1,3,5,1,,125,45,1111,1111,1,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,12060,FL,8053,8053010800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,495000,87,7.375,,2,22000,5500,9300,3600,2200,360,,,2,2,2,2,,570000,1,1,3,5,1,,138,38,1111,1111,2,2,1,1,3,3,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,37183,37183040307,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,315000,90,6.5,,2,13800,3500,5800,2200,1300,360,,,2,2,2,2,,350000,1,1,3,5,1,,105,36,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,12054,GA,13121,13121030204,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,465000,82,6.875,,2,20500,5100,8600,3300,2000,360,,,2,2,2,2,,568000,1,1,3,5,1,,132,35,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,35-44,35-44,No,No,1,1
2024,14460,WA,53033,5303305400,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,68000,,8.625,,2,4100,1050,2000,750,450,180,,,2,2,2,2,,420000,1,1,3,5,1,,92,52,1111,1111,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19100,OH,39061,39061011200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,305000,86,6.625,,2,13500,3300,5600,2100,1200,360,,,2,2,2,2,,355000,1,1,3,5,1,,98,39,1111,1111,2,2,1,1,3,3,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,TX,453,0453020300,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,425000,89,6.875,,2,18500,4600,7800,3000,1800,360,,,2,2,2,2,,478000,1,1,3,5,1,,118,37,1111,1111,1,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,35620,NY,36059,36059010500,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,88000,,8.125,,2,5300,1400,2600,1000,600,240,,,2,2,2,2,,465000,1,1,3,5,1,,102,45,1111,1111,2,2,1,1,2,2,1,1,2,1,1,1,45-54,35-44,No,No,1,1
2024,35620,NY,36061,36061001900,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,450000,80,7.25,1.5,1,12000,3500,6000,1500,500,360,0,0,2,2,2,2,562500,1,1,3,5,1,1,120000,35,1,1,1,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,31080,CA,6073,6073010101,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,675000,85,6.5,0.8,1,15000,4200,7500,2000,800,360,0,0,2,2,2,2,794118,1,1,3,5,1,1,185000,28,1,3,2,4,1,1,2,2,1,3,1,1,1,3,35-44,25-34,No,No,1,1
2024,16980,TX,48113,48113001502,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,285000,92,7.75,1.2,1,8500,2500,4200,1000,300,360,0,0,2,2,2,2,309783,1,1,3,5,1,1,65000,42,1,1,2,2,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,19100,IL,17031,17031000100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Male,1,1,125000,15,8.5,2.1,1,5500,1800,2800,800,200,180,0,0,2,2,2,2,833333,1,1,3,5,1,1,95000,38,1,1,1,1,1,1,6,6,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,26420,FL,12011,12011000303,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,195000,100,6.875,0.5,1,7200,2100,3600,900,400,360,0,0,2,2,2,2,195000,1,1,1,5,1,1,58000,31,1,3,2,4,1,1,5,7,1,3,1,1,1,3,35-44,45-54,No,Yes,1,1
2024,41860,OH,39017,39017000100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,320000,75,7.125,1.1,1,9800,2800,5200,1300,600,360,0,0,2,2,2,2,426667,1,1,3,5,1,1,105000,33,3,3,4,4,3,3,7,7,3,3,3,3,3,3,8888,8888,,,1,1
2024,38060,WA,53033,53033002100,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,85000,10,8.75,2.5,1,4200,1400,2100,600,150,180,0,0,2,2,2,2,850000,1,1,3,5,1,1,88000,29,1,1,2,2,1,1,4,4,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,12060,AZ,4013,4013015002,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,95000,25,9,2.8,1,4800,1600,2400,700,200,240,0,0,2,2,2,2,380000,1,1,3,5,1,1,52000,45,1,1,1,3,1,1,1,3,1,1,1,1,1,1,25-34,35-44,No,No,1,1
2024,14460,CO,8031,80310000210,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,525000,70,6.875,0.9,1,13500,3800,6800,1700,900,360,0,0,2,2,2,2,750000,1,1,3,5,1,1,155000,26,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,33100,CA,6075,6075010101,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,780000,80,7.5,1.3,1,16500,4800,8200,2100,1100,360,0,0,2,2,2,2,975000,1,1,3,5,1,1,195000,32,1,3,1,2,1,3,2,5,1,3,1,1,1,3,45-54,35-44,No,No,1,1
2024,19820,MI,26163,26163000200,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,245000,88,6.625,0.7,1,7800,2200,3900,1000,500,360,0,0,2,2,2,2,278409,1,1,3,5,1,1,72000,36,1,1,2,2,1,1,3,3,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,45220,OR,41051,41051000700,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,365000,90,7.375,1.4,1,10200,2900,4700,1200,600,360,0,0,2,2,2,2,405556,1,1,3,5,1,1,85000,40,1,1,2,2,1,1,5,5,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,12540,NC,37183,37183000100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,75000,12,9.25,3.1,1,3800,1300,1900,600,100,180,0,0,2,2,2,2,625000,1,1,3,5,1,1,78000,34,1,1,1,2,1,1,5,5,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,42660,PA,42001,42001000100,USDA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,165000,100,6.75,0.4,1,6800,2000,3400,800,400,360,0,0,2,2,2,2,165000,1,1,1,5,1,1,48000,28,3,3,4,4,3,3,7,7,3,3,3,3,3,3,8888,8888,,,1,1
2024,22020,MA,25021,25021000200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,625000,65,7.125,1.0,1,14800,4200,7400,1900,1000,360,0,0,2,2,2,2,961538,1,1,3,5,1,1,175000,24,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,41180,NV,32003,32003000110,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,115000,18,8.375,2.3,1,5200,1700,2600,750,250,240,0,0,2,2,2,2,638889,1,1,3,5,1,1,65000,38,1,3,1,2,1,3,5,5,1,3,1,1,1,3,45-54,35-44,No,No,1,1
2024,36740,TN,47037,47037000100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,295000,95,7.625,1.6,1,8900,2600,4200,1100,400,360,0,0,2,2,2,2,310526,1,1,3,5,1,1,68000,43,1,1,2,2,1,1,3,3,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,28140,GA,13089,13089000100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,415000,78,7.375,1.2,1,11800,3400,5900,1500,700,360,0,0,2,2,2,2,532051,1,1,3,5,1,1,115000,30,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,45-54,No,Yes,1,1
2024,38060,WA,53061,53061000500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,485000,82,6.875,0.8,1,12900,3600,6500,1600,850,360,0,0,2,2,2,2,591463,1,1,3,5,1,1,135000,27,1,3,1,4,1,3,4,7,1,3,1,1,1,3,45-54,35-44,No,No,1,1
2024,12060,AZ,4013,4013010001,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,1,1,275000,85,6.375,0.6,1,7600,2100,3800,950,450,360,0,0,2,2,2,2,323529,1,1,3,5,1,1,75000,31,1,1,2,1,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,14460,CO,8059,80590000200,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,135000,30,8.625,2.7,1,6100,2000,3000,900,250,240,0,0,2,2,2,2,450000,1,1,3,5,1,1,62000,41,3,3,4,4,3,3,7,7,3,3,3,3,3,3,8888,8888,,,1,1
2024,33100,CA,6071,6071010101,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,1,920000,75,7.75,1.5,1,18500,5400,9200,2400,1300,360,0,0,2,2,2,2,1226667,1,1,3,5,1,1,225000,23,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,19820,MI,26125,26125000300,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,195000,82,8.125,1.8,1,6800,1900,3400,850,400,360,0,0,2,2,2,2,237805,1,1,3,5,1,1,58000,39,1,3,1,3,1,3,3,3,1,3,1,1,1,3,25-34,25-34,No,No,1,1
2024,45220,OR,41067,41067000200,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,185000,100,6.5,0.3,1,7200,2100,3600,900,500,360,0,0,2,2,2,2,185000,1,1,1,5,1,1,52000,26,1,1,2,2,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,12540,NC,37129,37129000100,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,95000,15,9,2.9,1,4400,1500,2200,650,150,180,0,0,2,2,2,2,633333,1,1,3,5,1,1,68000,32,1,1,1,2,1,1,5,5,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,42660,PA,42003,42003000100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,1,395000,70,7.25,1.1,1,11200,3200,5600,1400,750,360,0,0,2,2,2,2,564286,1,1,3,5,1,1,125000,25,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,22020,MA,25017,25017000400,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,545000,88,7.5,1.3,1,14200,4100,6800,1700,900,360,0,0,2,2,2,2,619318,1,1,3,5,1,1,145000,29,3,3,4,4,3,3,7,7,3,3,3,3,3,3,8888,8888,,,1,1
2024,41180,NV,32031,32031000200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,355000,75,7.875,1.4,1,10100,2900,5100,1300,600,360,0,0,2,2,2,2,473333,1,1,3,5,1,1,110000,28,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,36740,TN,47157,47157000100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,1,65000,20,8.75,2.6,1,3500,1200,1700,500,100,180,0,0,2,2,2,2,325000,1,1,3,5,1,1,55000,36,1,3,1,3,1,3,3,3,1,3,1,1,1,3,45-54,35-44,No,No,1,1
2024,28140,GA,13135,13135000100,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,315000,82,6.75,0.9,1,8800,2500,4400,1100,550,360,0,0,2,2,2,2,384146,1,1,3,5,1,1,85000,30,1,1,2,4,1,1,4,4,1,1,1,1,1,1,35-44,25-34,No,No,1,1
