EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
AMAZON WEB SERVICES UK LIMITED,72200,5.9,4.1,25.6,16.9,66.8,73.2,36.8,63.2,26.2,73.8,21.5,78.5,19.3,33.7,500-999,2025-03-03 11:20:33
GOOGLE LTD,72200,6.2,4.5,26.7,17.8,67.9,74.2,37.1,62.9,25.8,74.2,22.9,77.1,20.7,34.3,500-999,2025-02-13 15:18:27
APPLE COMPUTER UK LIMITED,72200,3.9,2.4,18.4,12.1,59.2,65.1,33.4,66.6,22.7,77.3,21.2,78.8,16.9,31.5,500-999,2025-03-28 09:40:05
SAP UK LIMITED,72200,5.1,3.4,22.9,15.3,64.1,70.6,35.6,64.4,25.1,74.9,20.3,79.7,17.2,33.1,500-999,2025-01-12 12:35:18
INTEL CORPORATION UK LIMITED,72200,4.6,3.1,20.1,13.6,61.5,67.2,33.8,66.2,23.9,76.1,20.7,79.3,17.6,32.8,500-999,2025-02-27 13:51:49
ORACLE UK LIMITED,72200,4.9,3.2,21.8,14.7,62.8,69.4,34.2,65.8,24.3,75.7,21.1,78.9,17.4,32.5,500-999,2025-03-15 09:17:32
TESLA MOTORS UK LIMITED,72200,7.3,5.1,28.4,18.9,69.3,76.1,38.2,61.8,26.9,73.1,22.7,77.3,20.2,35.4,500-999,2025-04-07 14:48:21
DURACELL UK LIMITED,72200,6.1,4.3,23.5,15.8,65.7,72.1,36.1,63.9,25.5,74.5,21.3,78.7,18.1,33.9,500-999,2025-01-20 16:26:56
SAMSUNG ELECTRONICS UK LIMITED,72200,5.8,3.9,24.9,16.3,66.4,73.8,36.4,63.6,26.0,74.0,21.8,78.2,18.8,34.5,500-999,2025-03-08 08:18:41
BOSCH UK LIMITED,72200,3.4,2.5,16.2,10.7,56.8,62.4,31.3,68.7,22.2,77.8,20.1,79.9,14.7,30.2,500-999,2025-02-02 10:54:13
VODAFONE GROUP PLC,61900,8.9,6.2,32.1,22.5,68.9,75.3,38.4,61.6,29.5,70.5,23.2,76.8,18.7,30.5,1000-4999,2025-03-18 07:33:26
BT GROUP PLC,61900,7.6,5.3,29.8,19.2,66.1,72.8,35.2,64.8,28.1,71.9,22.1,77.9,19.9,31.8,1000-4999,2025-01-24 15:07:45
THREE UK LIMITED,61900,9.4,6.8,34.2,23.8,71.2,78.6,37.6,62.4,29.9,70.1,24.3,75.7,20.9,32.8,500-999,2025-03-01 11:48:55
O2 (UK) LIMITED,61900,8.3,5.9,30.7,20.4,67.4,74.1,36.5,63.5,28.7,71.3,23.8,76.2,19.2,30.9,500-999,2025-02-28 10:39:17
EE (UK) LIMITED,61900,7.8,5.4,31.5,21.1,69.1,76.2,38.1,61.9,29.2,70.8,22.5,77.5,19.8,32.1,500-999,2025-04-08 13:02:34
JANET ALEXANDER CONSULTING LIMITED,72200,2.3,1.5,10.2,5.8,52.8,55.3,31.8,68.2,21.5,78.5,16.8,83.2,11.3,28.4,50-99,2025-02-07 14:14:42
THERMODYNAMIC SYSTEMS INTERNATIONAL LIMITED,71210,10.8,7.4,36.5,27.8,70.8,78.4,39.8,60.2,31.7,68.3,24.5,75.5,21.7,32.6,250-499,2025-01-31 12:27:38
RESEARCH IN MOTION LIMITED,72200,5.2,3.7,22.3,15.1,65.2,71.4,35.1,64.9,25.3,74.7,21.9,78.1,18.2,33.7,500-999,2025-03-24 09:57:16
CISCO SYSTEMS LIMITED,72200,5.7,4.0,24.8,16.2,66.9,74.3,36.7,63.3,26.3,73.7,22.6,77.4,19.5,34.2,500-999,2025-02-09 15:36:02
SYSCO UK LIMITED,72200,5.9,4.1,24.6,16.8,65.8,73.1,36.3,63.7,26.1,73.9,21.2,78.8,18.3,33.9,500-999,2025-01-17 13:48:24
TOSHIBA INTERNATIONAL LIMITED,72200,4.1,2.9,18.2,12.4,58.9,64.8,32.5,67.5,23.1,76.9,20.5,79.5,15.2,30.7,500-999,2025-04-06 08:22:51
WELLS FARGO UK LIMITED,72200,6.4,4.6,26.3,18.1,68.2,75.6,37.4,62.6,27.8,72.2,23.1,76.9,21.8,34.7,500-999,2025-02-12 16:51:35
HALLIBURTON UK LIMITED,72200,7.1,4.9,31.9,21.3,72.1,79.3,38.9,61.1,30.4,69.6,24.3,75.7,20.7,32.9,500-999,2025-03-06 10:06:23
BUREAU VAN DIJK PLC,74200,2.8,1.9,12.7,8.2,54.3,57.1,30.2,69.8,21.8,78.2,18.3,81.7,14.2,28.8,500-999,2025-01-21 11:42:10
HAYES & HELSEL LIMITED,72200,4.5,3.1,19.4,13.2,62.1,68.7,33.6,66.4,24.1,75.9,20.7,79.3,16.8,31.3,500-999,2025-03-20 14:39:48
SHARP ELECTRONICS UK LIMITED,72200,5.3,3.5,22.7,15.4,64.9,71.8,35.5,64.5,25.4,74.6,21.1,78.9,18.4,33.2,500-999,2025-02-24 09:13:37
PANASONIC UK LIMITED,72200,5.6,3.8,23.9,15.9,65.6,73.2,36.2,63.8,25.8,74.2,21.4,78.6,18.7,34.1,500-999,2025-01-30 16:09:59
LEGO SYSTEMS UK LIMITED,72200,3.6,2.4,15.8,10.2,57.1,63.2,32.2,67.8,22.8,77.2,20.4,79.6,14.8,30.1,500-999,2025-03-14 13:21:27
KARL STERLING AND CO LIMITED,72200,2.9,1.8,11.4,7.6,53.4,56.2,30.8,69.2,21.7,78.3,18.1,81.9,13.9,28.5,100-249,2025-02-26 07:54:08
RIVERSIDE HEALTHCARE LTD,86900,2.5,1.3,9.7,5.9,50.9,54.1,31.5,68.5,22.3,77.7,18.7,81.3,13.6,30.8,50-99,2025-01-28 11:03:18
HANDBOOKS UK LIMITED,74200,3.3,2.2,14.1,9.5,56.3,59.7,32.1,67.9,21.6,78.4,17.8,82.2,13.3,29.6,100-249,2025-03-05 14:43:30
COSMOS MEDICAL LIMITED,86900,1.8,-0.7,7.2,3.4,51.8,49.1,44.6,55.4,32.8,67.2,18.9,81.1,12.4,28.7,100-249,2025-04-09 08:08:05
LONDON CITY HOSPITALS NHS TRUST,86900,2.6,-0.8,10.5,4.2,53.1,49.8,45.2,54.8,31.9,68.1,19.4,80.6,14.5,30.9,1000-4999,2025-01-16 12:31:54
GREAT ORMOND STREET HOSPITALS FOR CHILDREN NHS TRUST,86900,1.9,-1.1,7.8,2.8,48.7,46.9,43.8,56.2,30.5,69.5,17.6,82.4,12.7,32.4,500-999,2025-02-04 15:17:12
